64 0.501187 0.0106907 0.229663 0.0233698 0.00047788 0.00048032 0.000382293 0.000113092
64 0.630957 0.00207941 0.0939976 0.00527501 6.63981e-05 6.64093e-05 5.31184e-05 5.97744e-06
64 0.794328 0.000109063 0.0149654 0.000291002 1.84351e-06 1.84351e-06 1.47481e-06 3.81507e-09
64 1 0 0 0 0 0 0 0
128 1e-06 345.949 0.000173015 0.000198425 13.5741 13.5741 10.8587 14.1517
128 1.25893e-06 325.545 0.000207863 0.000237522 12.9629 12.9629 10.3697 13.1829
128 1.58489e-06 305.969 0.000249638 0.000284195 12.3668 12.3668 9.89267 12.2722
128 1.99526e-06 287.214 0.000299698 0.000339882 11.786 11.786 9.42789 11.4138
128 2.51189e-06 269.27 0.00035966 0.000406286 11.2209 11.2209 8.97565 10.6122
128 3.16228e-06 252.123 0.000431449 0.000485425 10.6717 10.6717 8.53613 9.85709
128 3.98107e-06 235.758 0.00051736 0.000579686 10.1387 10.1387 8.10947 9.15091
128 5.01187e-06 220.16 0.000620124 0.00069189 9.62197 9.62198 7.69579 8.48881
128 6.30957e-06 205.312 0.000742986 0.000825369 9.12165 9.12166 7.2952 7.86841
128 7.94328e-06 191.197 0.000889805 0.000984051 8.63785 8.63787 6.90777 7.28643
128 1e-05 177.797 0.00106516 0.00117257 8.17065 8.17068 6.53356 6.74286
128 1.25893e-05 165.092 0.0012745 0.00139637 7.72009 7.72013 6.17257 6.23454
128 1.58489e-05 153.064 0.00152426 0.00166186 7.28617 7.28622 5.8248 5.75927
128 1.99526e-05 141.692 0.00182209 0.00197658 6.86887 6.86893 5.49021 5.31415
128 2.51189e-05 130.957 0.00217704 0.00234934 6.46811 6.4682 5.16873 4.90049
128 3.16228e-05 120.838 0.0025998 0.00279049 6.08379 6.08391 4.86025 4.51295
128 3.98107e-05 111.313 0.00310305 0.00331212 5.71578 5.71594 4.56465 4.15255
128 5.01187e-05 102.362 0.00370172 0.00392834 5.36391 5.36411 4.28175 3.8166
128 6.30957e-05 93.9631 0.00441344 0.00465561 5.02796 5.02822 4.01136 3.50379
128 7.94328e-05 86.0948 0.00525902 0.00551307 4.70768 4.70802 3.75326 3.21224
128 0.0001 78.7354 0.00626293 0.00652294 4.40282 4.40325 3.50716 2.94159
128 0.000125893 71.8636 0.00745399 0.00771096 4.11304 4.11359 3.2728 2.69021
128 0.000158489 65.4576 0.00886606 0.0091069 3.83801 3.83872 3.04984 2.45678
128 0.000199526 59.4962 0.0105389 0.010745 3.57737 3.57827 2.83794 2.23974
128 0.000251189 53.9581 0.0125191 0.0126647 3.33071 3.33186 2.63672 2.03944
128 0.000316228 48.8225 0.0148613 0.0149111 3.09761 3.09908 2.4458 1.85341
128 0.000398107 44.0686 0.0176292 0.0175355 2.87765 2.8795 2.26475 1.68178
128 0.000501187 39.6763 0.0208976 0.0205963 2.67035 2.67269 2.09314 1.52319
128 0.000630957 35.6257 0.0247533 0.0241593 2.47524 2.47821 1.93054 1.37679
128 0.000794328 31.8974 0.0292976 0.0282982 2.29185 2.29559 1.77651 1.24162
128 0.001 28.4724 0.0346479 0.0330951 2.11966 2.12438 1.6306 1.11738
128 0.00125893 25.3324 0.0409403 0.0386404 1.95818 1.96412 1.49238 1.00316
128 0.00158489 22.4597 0.0483322 0.0450323 1.80688 1.81436 1.36145 0.898326
128 0.00199526 19.8373 0.0570044 0.0523759 1.66523 1.67463 1.23742 0.802083
128 0.00251189 17.4488 0.0671641 0.0607812 1.53267 1.54447 1.11996 0.714243
128 0.00316228 15.2787 0.0790474 0.0703603 1.4086 1.42337 1.00877 0.633787
128 0.00398107 13.3122 0.0929205 0.0812217 1.29239 1.31084 0.903621 0.560556
128 0.00501187 11.5356 0.109081 0.0934639 1.18332 1.20627 0.80435 0.49392
128 0.00630957 9.93583 0.127858 0.107164 1.08062 1.109 0.710863 0.433431
128 0.00794328 8.50083 0.149603 0.122364 0.983373 1.01824 0.623138 0.378573
128 0.01 7.21932 0.174689 0.139052 0.890596 0.933035 0.541219 0.329095
128 0.0125893 6.08077 0.203483 0.157133 0.801209 0.852239 0.465198 0.284504
128 0.0158489 5.07527 0.236326 0.1764 0.714125 0.774531 0.3952 0.244415
128 0.0199526 4.19338 0.273481 0.196492 0.62837 0.698458 0.331352 0.208437
128 0.0251189 3.42596 0.315067 0.216845 0.543288 0.622564 0.273755 0.176306
128 0.0316228 2.76406 0.360956 0.236645 0.458798 0.545615 0.222454 0.147616
128 0.0398107 2.19877 0.410627 0.254779 0.375664 0.466935 0.177411 0.1221
128 0.0501187 1.72119 0.462976 0.269806 0.295675 0.386798 0.138489 0.0994983
128 0.0630957 1.32245 0.516066 0.279963 0.221569 0.306781 0.105449 0.0795358
128 0.0794328 0.993812 0.566847 0.283246 0.156572 0.229889 0.0779547 0.0619919
128 0.1 0.726869 0.610861 0.277599 0.10352 0.160223 0.0555975 0.0467434
128 0.125893 0.51374 0.64206 0.261268 0.0638269 0.102035 0.037915 0.0336997
128 0.158489 0.347271 0.65289 0.233338 0.0368204 0.0583165 0.0244124 0.0228481
128 0.199526 0.221114 0.634948 0.19444 0.0199898 0.0295018 0.0145713 0.014208
128 0.251189 0.129617 0.580653 0.147465 0.010133 0.0131672 0.00784527 0.00780991
128 0.316228 0.0675004 0.486371 0.0979293 0.00459585 0.005206 0.00365059 0.00358023
128 0.398107 0.0294184 0.357138 0.0533783 0.00170876 0.00177068 0.00136597 0.00124473
128 0.501187 0.00959779 0.211855 0.0211646 0.000448352 0.000450448 0.000358672 0.000268818
128 0.630957 0.00182762 0.0846968 0.00466795 6.08803e-05 6.08897e-05 4.87042e-05 2.26848e-05
128 0.794328 9.26597e-05 0.0129973 0.000248511 1.62803e-06 1.62803e-06 1.30242e-06 1.28336e-07
128 1 0 0 0 0 0 0 0
256 1e-06 429.736 0.000192658 0.00021888 17.4466 17.4466 13.9567 16.8052
256 1.25893e-06 402.327 0.000231203 0.000261696 16.5778 16.5778 13.2616 15.6575
256 1.58489e-06 376.209 0.000277356 0.000312742 15.7365 15.7365 12.5884 14.5783
256 1.99526e-06 351.356 0.000332594 0.000373565 14.9228 14.9228 11.9373 13.5609
256 2.51189e-06 327.737 0.000398675 0.000445998 14.1368 14.1368 11.3083 12.6108
256 3.16228e-06 305.318 0.000477693 0.000532205 13.3783 13.3783 10.7012 11.7157
256 3.98107e-06 284.063 0.000572134 0.000634742 12.6472 12.6472 10.1161 10.8782
256 5.01187e-06 263.936 0.000684954 0.000756626 11.9433 11.9434 9.55275 10.0933
256 6.30957e-06 244.903 0.000819662 0.000901412 11.2665 11.2665 9.01093 9.35751
256 7.94328e-06 226.926 0.000980423 0.00107329 10.6164 10.6165 8.49045 8.66717
256 1e-05 209.968 0.00117217 0.00127717 9.99284 9.99287 7.99108 8.02238
256 1.25893e-05 193.993 0.00140076 0.00151885 9.39539 9.39543 7.51255 7.41935
256 1.58489e-05 178.965 0.00167311 0.00180512 8.82372 8.82378 7.05454 6.85538
256 1.99526e-05 164.846 0.00199741 0.00214392 8.27744 8.27753 6.61673 6.32712
256 2.51189e-05 151.601 0.00238335 0.00254456 7.75612 7.75623 6.19875 5.8361
256 3.16228e-05 139.193 0.00284234 0.00301793 7.25929 7.25944 5.8002 5.37602
256 3.98107e-05 127.586 0.00338788 0.00357672 6.78644 6.78664 5.42066 4.94804
256 5.01187e-05 116.745 0.00403586 0.00423569 6.33706 6.3373 5.05969 4.54908
256 6.30957e-05 106.634 0.004805 0.00501205 5.91056 5.91087 4.71678 4.17751
256 7.94328e-05 97.2197 0.0057173 0.00592572 5.50635 5.50675 4.39144 3.83112
256 0.0001 88.4671 0.00679865 0.0069998 5.12382 5.12433 4.08312 3.50952
256 0.000125893 80.3432 0.0080794 0.00826095 4.76231 4.76297 3.79126 3.21076
256 0.000158489 72.8154 0.00959516 0.00973988 4.42116 4.42199 3.51529 2.93327
256 0.000199526 65.8517 0.0113876 0.0114719 4.09967 4.10072 3.25459 2.6752
256 0.000251189 59.4211 0.0135055 0.0134973 3.79714 3.79847 3.00855 2.43695
256 0.000316228 53.4933 0.0160058 0.0158623 3.51284 3.51451 2.77652 2.21564
256 0.000398107 48.039 0.0189548 0.018619 3.24604 3.24815 2.55786 2.01137
256 0.000501187 43.0296 0.0224298 0.0218267 2.99601 2.99865 2.35193 1.8226
256 0.000630957 38.4376 0.0265206 0.0255515 2.76199 2.76531 2.15807 1.64828
256 0.000794328 34.2366 0.0313314 0.0298675 2.54323 2.5474 1.97562 1.48729
256 0.001 30.4009 0.0369824 0.0348564 2.339 2.34423 1.80397 1.33926
256 0.00125893 26.9061 0.0436127 0.0406077 2.14855 2.15509 1.64251 1.20312
256 0.00158489 23.7288 0.0513818 0.0472175 1.97112 1.9793 1.49064 1.07811
256 0.00199526 20.8467 0.0604724 0.0547882 1.80597 1.81618 1.34784 0.963295
256 0.00251189 18.2387 0.0710926 0.0634253 1.65233 1.66506 1.2136 0.858466
256 0.00316228 15.8846 0.0834776 0.0732342 1.50942 1.52525 1.08751 0.76241
256 0.00398107 13.7658 0.097891 0.084315 1.3764 1.39603 0.969192 0.674914
256 0.00501187 11.8645 0.114625 0.0967545 1.2524 1.27665 0.858367 0.595278
256 0.00630957 10.1643 0.133996 0.110615 1.13646 1.16626 0.754823 0.522925
256 0.00794328 8.64991 0.156344 0.125921 1.02756 1.0639 0.658423 0.457278
256 0.01 7.30709 0.182016 0.142636 0.924571 0.968481 0.5691 0.398026
256 0.0125893 6.12254 0.211346 0.160639 0.826317 0.878721 0.486838 0.344596
256 0.0158489 5.08382 0.244631 0.179694 0.731641 0.7932 0.411653 0.296534
256 0.0199526 4.17916 0.282075 0.199406 0.639528 0.710396 0.343562 0.253372
256 0.0251189 3.39734 0.323719 0.21918 0.549308 0.628821 0.282557 0.214791
256 0.0316228 2.72751 0.369338 0.238174 0.460896 0.547255 0.228575 0.180332
256 0.0398107 2.15915 0.418298 0.255258 0.375044 0.465061 0.181473 0.149641
256 0.0501187 1.68197 0.469367 0.268993 0.293477 0.382559 0.141015 0.122446
256 0.0630957 1.28596 0.52048 0.277652 0.218786 0.301334 0.106869 0.0983966
256 0.0794328 0.961512 0.568476 0.279311 0.153951 0.224309 0.0786173 0.0772144
256 0.1 0.699518 0.608853 0.27205 0.101486 0.155367 0.0557762 0.0587456
256 0.125893 0.491602 0.635636 0.254313 0.0624776 0.0984115 0.0378196 0.0428543
256 0.158489 0.330243 0.641539 0.225431 0.0360212 0.0560201 0.0241965 0.0295137
256 0.199526 0.208814 0.618715 0.186286 0.0195327 0.0282814 0.0143388 0.0187448
256 0.251189 0.12144 0.560476 0.13995 0.00986264 0.0126193 0.00765618 0.0106038
256 0.316228 0.0626586 0.464364 0.0919289 0.00443854 0.00498555 0.00352776 0.00505577
256 0.398107 0.0270044 0.336577 0.0494626 0.00163147 0.00168617 0.00130427 0.00186285
256 0.501187 0.00868643 0.196461 0.0192999 0.000421594 0.000423414 0.000337267 0.000441489
256 0.630957 0.00162233 0.0768612 0.00416683 5.60533e-05 5.60613e-05 4.48426e-05 4.45423e-05
256 0.794328 7.9737e-05 0.0114015 0.000214676 1.44831e-06 1.44831e-06 1.15865e-06 4.42738e-07
256 1 0 0 0 0 0 0 0
512 1e-06 518.905 0.000212484 0.00023935 21.7747 21.7747 17.4192 19.4361
512 1.25893e-06 483.639 0.000254734 0.000285858 20.598 20.598 16.4777 18.1107
512 1.58489e-06 450.229 0.000305267 0.000341238 19.4656 19.4656 15.5716 16.8645
512 1.99526e-06 418.619 0.000365679 0.000407147 18.377 18.377 14.7006 15.6901
512 2.51189e-06 388.75 0.000437868 0.000485539 17.3319 17.3319 13.8643 14.5926
512 3.16228e-06 360.558 0.000524088 0.000578722 16.3295 16.3295 13.0621 13.5588
512 3.98107e-06 333.979 0.000627018 0.000689416 15.3691 15.3691 12.2935 12.5914
512 5.01187e-06 308.953 0.000749832 0.000820825 14.45 14.45 11.5579 11.6845
512 6.30957e-06 285.416 0.000896296 0.000976721 13.5712 13.5713 10.8545 10.8344
512 7.94328e-06 263.307 0.00107087 0.00116153 12.7322 12.7322 10.1828 10.0367
512 1e-05 242.567 0.00127884 0.00138047 11.9318 11.9319 9.54206 9.29158
512 1.25893e-05 223.134 0.00152644 0.00163963 11.1694 11.1695 8.93151 8.5945
512 1.58489e-05 204.952 0.00182107 0.00194617 10.4439 10.444 8.35043 7.94252
512 1.99526e-05 187.961 0.00217144 0.00230843 9.75452 9.75462 7.79806 7.33185
512 2.51189e-05 172.107 0.00258783 0.00273619 9.10017 9.10031 7.27361 6.76421
512 3.16228e-05 157.333 0.00308238 0.00324083 8.47992 8.4801 6.77627 6.23221
512 3.98107e-05 143.586 0.00366935 0.0038356 7.89275 7.89298 6.30522 5.73725
512 5.01187e-05 130.813 0.00436555 0.00453591 7.33764 7.33793 5.85959 5.27581
512 6.30957e-05 118.963 0.00519072 0.00535962 6.81353 6.8139 5.43852 4.84596
512 7.94328e-05 107.986 0.00616803 0.0063274 6.31938 6.31985 5.04114 4.44522
512 0.0001 97.834 0.00732466 0.00746314 5.8541 5.85469 4.66653 4.07308
512 0.000125893 88.4599 0.00869242 0.00879434 5.41661 5.41736 4.31379 3.72728
512 0.000158489 79.8184 0.0103086 0.0103526 5.00582 5.00677 3.98199 3.40606
512 0.000199526 71.8658 0.0122165 0.012174 4.62063 4.62182 3.67022 3.10731
512 0.000251189 64.5598 0.0144671 0.0143 4.25994 4.26144 3.37753 2.83146
512 0.000316228 57.8599 0.0171193 0.0167773 3.92266 3.92453 3.10299 2.57515
512 0.000398107 51.727 0.0202419 0.0196591 3.60769 3.61004 2.84568 2.33851
512 0.000501187 46.1237 0.0239145 0.0230049 3.31396 3.3169 2.60467 2.11982
512 0.000630957 41.0142 0.0282294 0.0268816 3.0404 3.04407 2.37905 1.91784
512 0.000794328 36.3644 0.0332934 0.0313629 2.78595 2.79053 2.16794 1.73122
512 0.001 32.1415 0.0392293 0.0365303 2.54957 2.55527 1.97048 1.55959
512 0.00125893 28.3146 0.0461784 0.042472 2.33023 2.33733 1.78585 1.40169
512 0.00158489 24.8543 0.054302 0.0492822 2.12693 2.13576 1.61327 1.25666
512 0.00199526 21.7329 0.0637842 0.0570602 1.93866 1.94963 1.452 1.12345
512 0.00251189 18.9241 0.0748332 0.0659068 1.76443 1.77803 1.30139 1.00179
512 0.00316228 16.4034 0.0876829 0.0759214 1.60322 1.62004 1.16085 0.890253
512 0.00398107 14.1478 0.102593 0.0871954 1.45401 1.47476 1.02986 0.788608
512 0.00501187 12.1357 0.11985 0.0998046 1.31574 1.3412 0.907997 0.69607
512 0.00630957 10.3474 0.139761 0.113798 1.18726 1.21835 0.794913 0.611942
512 0.00794328 8.76415 0.162647 0.12918 1.06739 1.10507 0.690348 0.535594
512 0.01 7.36893 0.188833 0.145897 0.954866 1.00009 0.594111 0.466637
512 0.0125893 6.14576 0.218623 0.163802 0.848411 0.902025 0.506069 0.404418
512 0.0158489 5.07977 0.25227 0.18263 0.74678 0.809327 0.42612 0.348433
512 0.0199526 4.15702 0.289921 0.20196 0.648905 0.720398 0.354166 0.298129
512 0.0251189 3.36434 0.331545 0.221167 0.554083 0.633713 0.290089 0.253144
512 0.0316228 2.68919 0.376831 0.239388 0.462213 0.548048 0.233715 0.212951
512 0.0398107 2.11955 0.42504 0.25548 0.374014 0.46279 0.184798 0.177119
512 0.0501187 1.64392 0.474829 0.268012 0.291136 0.378285 0.143005 0.145358
512 0.0630957 1.25132 0.524023 0.275296 0.216023 0.296107 0.107914 0.117251
512 0.0794328 0.931335 0.569376 0.275486 0.151419 0.219085 0.0790297 0.0924548
512 0.1 0.674311 0.606362 0.266791 0.09954 0.150892 0.0557994 0.0707911
512 0.125893 0.471444 0.629096 0.247835 0.0611831 0.0951068 0.0376368 0.0520761
512 0.158489 0.314912 0.630566 0.21817 0.0352455 0.0539377 0.0239391 0.0362691
512 0.199526 0.197863 0.603454 0.178895 0.0190838 0.0271745 0.0140925 0.0233875
512 0.251189 0.11424 0.541886 0.133224 0.00959797 0.0121185 0.00746725 0.0135067
512 0.316228 0.0584461 0.444442 0.0866298 0.00428779 0.00478183 0.00340966 0.006625
512 0.398107 0.0249319 0.318284 0.0460549 0.00155941 0.00160814 0.00124673 0.00254442
512 0.501187 0.0079162 0.183025 0.017705 0.000397338 0.000398935 0.000317864 0.000644416
512 0.630957 0.00145232 0.0701828 0.00374758 5.18105e-05 5.18174e-05 4.14484e-05 7.38099e-05
512 0.794328 6.93645e-05 0.0100887 0.000187294 1.29694e-06 1.29694e-06 1.03756e-06 1.08133e-06
512 1 0 0 0 0 0 0 0
1024 1e-06 612.323 0.000232453 0.000259808 26.5183 26.5183 21.214 21.8998
1024 1.25893e-06 568.465 0.00027841 0.000309977 24.985 24.985 19.9872 20.4079
1024 1.58489e-06 527.123 0.000333319 0.000369653 23.5174 23.5174 18.813 19.0053
1024 1.99526e-06 488.2 0.000398895 0.000440593 22.1142 22.1142 17.6902 17.6832
1024 2.51189e-06 451.599 0.000477171 0.000524874 20.774 20.774 16.6178 16.4477
1024 3.16228e-06 417.221 0.000570562 0.00062494 19.4952 19.4952 15.5946 15.2838
1024 3.98107e-06 384.967 0.00068193 0.000743671 18.2764 18.2764 14.6192 14.1946
1024 5.01187e-06 354.74 0.000814667 0.000884453 17.1158 17.1159 13.6905 13.1734
1024 6.30957e-06 326.448 0.000972787 0.00105126 16.012 16.012 12.807 12.2162
1024 7.94328e-06 299.998 0.00116104 0.00124877 14.9632 14.9632 11.9675 11.3178
1024 1e-05 275.302 0.00138504 0.00148245 13.9678 13.9678 11.1706 10.4787
1024 1.25893e-05 252.271 0.00165143 0.00175871 13.0242 13.0242 10.4151 9.69356
1024 1.58489e-05 230.822 0.00196802 0.00208504 12.1307 12.1308 9.69953 8.95915
1024 1.99526e-05 210.871 0.00234405 0.00247018 11.2856 11.2858 9.02262 8.27126
1024 2.51189e-05 192.341 0.00279038 0.00292432 10.4874 10.4876 8.38302 7.63182
1024 3.16228e-05 175.152 0.00331981 0.00345934 9.73432 9.73453 7.77937 7.03246
1024 3.98107e-05 159.231 0.00394738 0.00408901 9.02472 9.02499 7.21032 6.47477
1024 5.01187e-05 144.506 0.00469075 0.00482932 8.35696 8.3573 6.67451 5.95482
1024 6.30957e-05 130.907 0.00557062 0.00569877 7.72939 7.72981 6.17059 5.47041
1024 7.94328e-05 118.367 0.00661129 0.00671872 7.14035 7.14089 5.69722 5.01877
1024 0.0001 106.822 0.00784114 0.00791377 6.58822 6.5889 5.25305 4.59934
1024 0.000125893 96.2094 0.0092934 0.0093122 6.07139 6.07224 4.83674 4.20953
1024 0.000158489 86.4705 0.0110068 0.0109464 5.58825 5.58931 4.44697 3.84741
1024 0.000199526 77.5485 0.0130265 0.0128533 5.13721 5.13854 4.08241 3.51058
1024 0.000251189 69.3891 0.0154051 0.015075 4.71672 4.71838 3.74176 3.19954
1024 0.000316228 61.9405 0.0182036 0.0176591 4.32523 4.32731 3.42375 2.91049
1024 0.000398107 55.1534 0.0214927 0.0206592 3.96125 3.96384 3.12711 2.64359
1024 0.000501187 48.9808 0.0253546 0.0241355 3.6233 3.62652 2.8506 2.39691
1024 0.000630957 43.3781 0.0298836 0.0281549 3.30992 3.31393 2.59303 2.16905
1024 0.000794328 38.3031 0.0351887 0.0327912 3.01972 3.02469 2.35323 1.95848
1024 0.001 33.7158 0.0413951 0.0381251 2.75132 2.75749 2.13009 1.7648
1024 0.00125893 29.5784 0.0486457 0.0442434 2.50338 2.51103 1.92253 1.58657
1024 0.00158489 25.8553 0.0571035 0.0512386 2.27461 2.28408 1.72956 1.42284
1024 0.00199526 22.5133 0.0669532 0.0592065 2.06372 2.07542 1.55024 1.27243
1024 0.00251189 19.5209 0.0784028 0.0682435 1.86946 1.88389 1.38372 1.13504
1024 0.00316228 16.849 0.0916843 0.0784427 1.69058 1.70834 1.22922 1.00906
1024 0.00398107 14.4704 0.107054 0.0898874 1.52583 1.54761 1.08607 0.89421
1024 0.00501187 12.3597 0.12479 0.102643 1.37393 1.40052 0.953679 0.789636
1024 0.00630957 10.4936 0.14519 0.116744 1.23357 1.26585 0.83156 0.694527
1024 0.00794328 8.85053 0.168559 0.132181 1.10338 1.14228 0.719314 0.608199
1024 0.01 7.41037 0.195199 0.148878 0.981965 1.02838 0.616621 0.530198
1024 0.0125893 6.15468 0.225384 0.166668 0.867917 0.922603 0.52322 0.459799
1024 0.0158489 5.0663 0.259325 0.18526 0.759902 0.8233 0.438888 0.396437
1024 0.0199526 4.12923 0.297115 0.204208 0.656789 0.728785 0.363412 0.339486
1024 0.0251189 3.32852 0.338659 0.222863 0.557834 0.637487 0.296556 0.288541
1024 0.0316228 2.65004 0.383562 0.240342 0.462901 0.548168 0.238041 0.243012
1024 0.0398107 2.08049 0.430995 0.255496 0.372669 0.460226 0.187518 0.202401
1024 0.0501187 1.60726 0.479513 0.266907 0.288703 0.374019 0.14456 0.166397
1024 0.0630957 1.21849 0.52685 0.272924 0.213298 0.291094 0.10866 0.134522
1024 0.0794328 0.90314 0.569693 0.271777 0.148975 0.214182 0.0792473 0.106375
1024 0.1 0.651032 0.60351 0.261801 0.0976779 0.146749 0.055705 0.0817548
1024 0.125893 0.453022 0.62252 0.241783 0.0599434 0.0920761 0.037391 0.0604349
1024 0.158489 0.301039 0.619985 0.211473 0.0344963 0.052038 0.0236544 0.0423612
1024 0.199526 0.188049 0.589084 0.172159 0.0186467 0.026165 0.0138396 0.0275477
1024 0.251189 0.107853 0.524694 0.127165 0.00934141 0.011659 0.00728135 0.0160871
1024 0.316228 0.0547488 0.426309 0.081914 0.00414427 0.00459335 0.00329694 0.00800546
1024 0.398107 0.0231347 0.301897 0.0430632 0.00149238 0.00153611 0.0011932 0.00313556
1024 0.501187 0.0072577 0.171201 0.016327 0.000375318 0.00037673 0.000300248 0.000816515
1024 0.630957 0.00130964 0.064433 0.00339273 4.80629e-05 4.80689e-05 3.84503e-05 9.76528e-05
1024 0.794328 6.09066e-05 0.00899484 0.000164822 1.1683e-06 1.1683e-06 9.34643e-07 1.55792e-06
1024 1 0 0 0 0 0 0 0
2048 1e-06 709.081 0.000252535 0.000280233 31.6384 31.6384 25.31 24.306
2048 1.25893e-06 656.001 0.000302195 0.000334033 29.7023 29.7023 23.761 22.6514
2048 1.58489e-06 606.181 0.000361472 0.000397962 27.8578 27.8578 22.2852 21.0958
2048 1.99526e-06 559.477 0.000432195 0.000473879 26.1023 26.1023 20.8807 19.6296
2048 2.51189e-06 515.743 0.000516533 0.000563976 24.4334 24.4334 19.5453 18.2591
2048 3.16228e-06 474.837 0.000617056 0.000670834 22.8482 22.8482 18.2769 16.9682
2048 3.98107e-06 436.619 0.000736808 0.000797484 21.344 21.344 17.0732 15.7599
2048 5.01187e-06 400.952 0.000879389 0.000947489 19.9182 19.9182 15.9322 14.6272
2048 6.30957e-06 367.705 0.00104906 0.00112503 18.568 18.568 14.8516 13.5652
2048 7.94328e-06 336.751 0.00125085 0.00133499 17.2907 17.2908 13.8293 12.5686
2048 1e-05 307.967 0.0014907 0.00158312 16.0838 16.0838 12.8632 11.6376
2048 1.25893e-05 281.234 0.00177562 0.00187611 14.9445 14.9446 11.9511 10.7664
2048 1.58489e-05 256.438 0.00211387 0.00222177 13.8704 13.8705 11.091 9.95153
2048 1.99526e-05 233.468 0.00251515 0.00262923 12.8588 12.859 10.2809 9.18823
2048 2.51189e-05 212.219 0.00299092 0.00310907 11.9073 11.9075 9.51856 8.47866
2048 3.16228e-05 192.588 0.00355459 0.00367362 11.0133 11.0135 8.80214 7.8135
2048 3.98107e-05 174.478 0.00422194 0.00433717 10.1744 10.1747 8.12959 7.19454
2048 5.01187e-05 157.795 0.00501145 0.00511624 9.38817 9.38856 7.49895 6.61746
2048 6.30957e-05 142.449 0.00594477 0.00602993 8.65227 8.65275 6.90831 6.07976
2048 7.94328e-05 128.355 0.00704721 0.00710022 7.96434 7.96494 6.35575 5.57843
2048 0.0001 115.431 0.00834836 0.00835242 7.32209 7.32285 5.8394 5.11281
2048 0.000125893 103.599 0.00988271 0.00981548 6.72329 6.72424 5.35743 4.68003
2048 0.000158489 92.7841 0.0116904 0.0115225 6.16574 6.16692 4.90803 4.27797
2048 0.000199526 82.9161 0.0138183 0.0135112 5.64729 5.64876 4.48945 3.90398
2048 0.000251189 73.9279 0.0163205 0.0158243 5.16585 5.16768 4.09994 3.55858
2048 0.000316228 65.7557 0.01926 0.01851 4.71938 4.72166 3.73784 3.23756
2048 0.000398107 58.3395 0.0227094 0.0216225 4.30591 4.30873 3.40149 2.94111
2048 0.000501187 51.6223 0.0267528 0.0252223 3.92351 3.92701 3.08933 2.66711
2048 0.000630957 45.5504 0.0314866 0.0293764 3.57032 3.57465 2.79981 2.41399
2048 0.000794328 40.0732 0.0370219 0.0341582 3.24454 3.2499 2.53147 2.18005
2048 0.001 35.1431 0.0434855 0.0396478 2.94443 2.95105 2.2829 1.96485
2048 0.00125893 30.7154 0.051022 0.0459308 2.66832 2.67649 2.05277 1.76678
2048 0.00158489 26.7483 0.0597956 0.0530972 2.41458 2.42465 1.83983 1.5848
2048 0.00199526 23.2027 0.0699912 0.0612396 2.18164 2.19403 1.64293 1.41761
2048 0.00251189 20.0421 0.0818161 0.0704502 1.96796 1.98317 1.46098 1.26488
2048 0.00316228 17.2328 0.0955 0.0808159 1.77204 1.79068 1.29303 1.1248
2048 0.00398107 14.7433 0.111295 0.0924119 1.59239 1.61514 1.13823 0.997071
2048 0.00501187 12.5446 0.129472 0.105293 1.42752 1.45515 0.99581 0.880758
2048 0.00630957 10.6098 0.150318 0.119483 1.2759 1.30928 0.865138 0.77494
2048 0.00794328 8.91445 0.174121 0.134955 1.13601 1.17602 0.745668 0.67888
2048 0.01 7.43565 0.201163 0.151616 1.00628 1.05377 0.636941 0.592061
2048 0.0125893 6.15253 0.231687 0.169277 0.88519 0.94083 0.538566 0.513686
2048 0.0158489 5.04576 0.265864 0.187627 0.771303 0.835434 0.450197 0.443133
2048 0.0199526 4.09745 0.303739 0.206194 0.663416 0.735811 0.371499 0.379702
2048 0.0251189 3.29094 0.345151 0.224312 0.560734 0.640334 0.302125 0.322948
2048 0.0316228 2.61073 0.389634 0.24108 0.463081 0.547747 0.241689 0.272221
2048 0.0398107 2.04229 0.436275 0.255348 0.371081 0.457447 0.18974 0.226953
2048 0.0501187 1.57207 0.48354 0.265709 0.286213 0.36979 0.145761 0.186815
2048 0.0630957 1.18744 0.529083 0.270554 0.210623 0.286289 0.109166 0.151269
2048 0.0794328 0.876773 0.569541 0.268188 0.146619 0.209568 0.079312 0.119862
2048 0.1 0.629482 0.600391 0.25706 0.0958966 0.142899 0.0555213 0.092367
2048 0.125893 0.436125 0.615965 0.236113 0.058757 0.0892834 0.0370998 0.068517
2048 0.158489 0.288426 0.609795 0.205272 0.033775 0.050296 0.0233522 0.0482451
2048 0.199526 0.179203 0.575533 0.165988 0.0182236 0.0252395 0.0135849 0.0315616
2048 0.251189 0.102148 0.50874 0.121674 0.00909426 0.0112358 0.0071002 0.0185745
2048 0.316228 0.0514782 0.409725 0.0776887 0.00400814 0.00441867 0.00318981 0.00933524
2048 0.398107 0.0215621 0.287129 0.0404163 0.00143006 0.00146956 0.00114341 0.00370476
2048 0.501187 0.00668902 0.160717 0.0151258 0.000355282 0.00035654 0.00028422 0.000982198
2048 0.630957 0.00118852 0.0594383 0.0030893 4.47362e-05 4.47415e-05 3.5789e-05 0.000120601
2048 0.794328 5.3915e-05 0.00807326 0.000146153 1.05807e-06 1.05807e-06 8.46452e-07 2.01547e-06
2048 1 0 0 0 0 0 0 0
4096 1e-06 808.456 0.000272702 0.000300609 37.0979 37.0979 29.6776 26.6803
