64 0.630957 0.00214344 0.0965184 0.00439056 8.1138e-05 8.1138e-05 6.49104e-05 5.97744e-06
64 0.794328 0.000113213 0.015449 0.000234469 2.32309e-06 2.32309e-06 1.85847e-06 3.81507e-09
64 1 0 0 0 0 0 0 0
128 1e-06 372.545 0.000203994 0.00024952 15.0161 15.0161 12.0129 14.1517
128 1.25893e-06 349.785 0.000244337 0.000297699 14.3127 14.3127 11.4502 13.1829
128 1.58489e-06 328 0.000292545 0.000355009 13.628 13.628 10.9024 12.2722
128 1.99526e-06 307.181 0.000350124 0.00042314 12.9622 12.9622 10.3698 11.4138
128 2.51189e-06 287.311 0.000418865 0.000504088 12.3157 12.3157 9.8526 10.6122
128 3.16228e-06 268.372 0.000500891 0.000600204 11.6887 11.6887 9.35093 9.85709
128 3.98107e-06 250.343 0.000598723 0.000714257 11.0811 11.0811 8.86487 9.15091
128 5.01187e-06 233.203 0.000715345 0.000849505 10.4931 10.4931 8.39448 8.48881
128 6.30957e-06 216.93 0.000854295 0.00100978 9.92476 9.92476 7.9398 7.86841
128 7.94328e-06 201.5 0.00101976 0.00119957 9.37606 9.37606 7.50085 7.28643
128 1e-05 186.89 0.00121669 0.00142415 8.847 8.847 7.0776 6.74286
128 1.25893e-05 173.076 0.00145093 0.0016897 8.33752 8.33752 6.67002 6.23454
128 1.58489e-05 160.034 0.00172939 0.00200343 7.84755 7.84755 6.27804 5.75927
128 1.99526e-05 147.738 0.00206021 0.00237378 7.37698 7.37698 5.90158 5.31415
128 2.51189e-05 136.164 0.002453 0.00281059 6.92564 6.92564 5.54051 4.90049
128 3.16228e-05 125.284 0.00291907 0.00332532 6.49337 6.49337 5.1947 4.51295
128 3.98107e-05 115.075 0.00347171 0.00393128 6.07995 6.07995 4.86396 4.15255
128 5.01187e-05 105.509 0.00412654 0.00464395 5.68513 5.68513 4.5481 3.8166
128 6.30957e-05 96.5614 0.00490193 0.00548124 5.30861 5.30861 4.24689 3.50379
128 7.94328e-05 88.2055 0.00581938 0.00646384 4.95009 4.95009 3.96007 3.21224
128 0.0001 80.4159 0.00690409 0.00761564 4.6092 4.6092 3.68736 2.94159
128 0.000125893 73.1667 0.00818556 0.0089641 4.28556 4.28556 3.42845 2.69021
128 0.000158489 66.4326 0.00969823 0.0105407 3.97873 3.97873 3.18298 2.45678
128 0.000199526 60.1885 0.0114823 0.0123816 3.68827 3.68827 2.95061 2.23974
128 0.000251189 54.4096 0.0135847 0.0145277 3.41368 3.41368 2.73094 2.03944
128 0.000316228 49.0716 0.0160599 0.0170257 3.15444 3.15444 2.52356 1.85341
128 0.000398107 44.1504 0.0189713 0.0199282 2.91002 2.91002 2.32802 1.68178
128 0.000501187 39.6228 0.0223925 0.0232943 2.67984 2.67984 2.14387 1.52319
128 0.000630957 35.4659 0.0264087 0.0271901 2.4633 2.4633 1.97064 1.37679
128 0.000794328 31.6575 0.0311182 0.0316888 2.2598 2.2598 1.80784 1.24162
128 0.001 28.1759 0.0366349 0.0368706 2.06872 2.06872 1.65498 1.11738
128 0.00125893 25.0003 0.0430894 0.0428226 1.88942 1.88942 1.51154 1.00316
128 0.00158489 22.1105 0.0506318 0.0496377 1.72127 1.72127 1.37702 0.898326
128 0.00199526 19.4869 0.0594338 0.0574136 1.56365 1.56365 1.25092 0.802083
128 0.00251189 17.1109 0.0696911 0.0662495 1.41593 1.41593 1.13275 0.714243
128 0.00316228 14.9646 0.0816252 0.0762428 1.27754 1.27754 1.02203 0.633787
128 0.00398107 13.0307 0.0954855 0.0874831 1.1479 1.1479 0.918319 0.560556
128 0.00501187 11.2931 0.11155 0.100045 1.0265 1.0265 0.8212 0.49392
128 0.00630957 9.73643 0.130125 0.113974 0.91288 0.91288 0.730304 0.433431
128 0.00794328 8.34609 0.151542 0.129277 0.806639 0.806639 0.645311 0.378573
128 0.01 7.10852 0.176147 0.145896 0.707452 0.707452 0.565961 0.329095
128 0.0125893 6.01102 0.204291 0.163688 0.615075 0.615075 0.49206 0.284504
128 0.0158489 5.0418 0.236303 0.18239 0.529348 0.529348 0.423478 0.244415
128 0.0199526 4.18995 0.272448 0.201583 0.450191 0.450191 0.360153 0.208437
128 0.0251189 3.44542 0.312868 0.220653 0.377598 0.377598 0.302078 0.176306
128 0.0316228 2.79889 0.357484 0.238744 0.311615 0.311615 0.249292 0.147616
128 0.0398107 2.24176 0.405863 0.254728 0.252319 0.252319 0.201855 0.1221
128 0.0501187 1.76602 0.457034 0.267191 0.199785 0.199785 0.159828 0.0994983
128 0.0630957 1.36415 0.509233 0.274462 0.15405 0.15405 0.12324 0.0795358
128 0.0794328 1.02912 0.559618 0.274711 0.115077 0.115077 0.0920618 0.0619919
128 0.1 0.754215 0.603945 0.266162 0.0827225 0.0827225 0.066178 0.0467434
128 0.125893 0.533115 0.636328 0.247438 0.0567117 0.0567117 0.0453694 0.0336997
128 0.158489 0.359785 0.649246 0.218071 0.036624 0.036624 0.0292992 0.0228481
128 0.199526 0.228455 0.6341 0.179117 0.0218882 0.0218882 0.0175106 0.014208
128 0.251189 0.133515 0.582806 0.133717 0.0117892 0.0117892 0.00943139 0.00780991
128 0.316228 0.069361 0.490933 0.0872633 0.00548751 0.00548751 0.00439001 0.00358023
128 0.398107 0.0301949 0.362647 0.0466413 0.00205523 0.00205523 0.00164418 0.00124473
128 0.501187 0.00985683 0.216401 0.0180819 0.000540806 0.000540806 0.000432645 0.000268818
128 0.630957 0.00188181 0.0869793 0.00388316 7.39017e-05 7.39017e-05 5.91214e-05 2.26848e-05
128 0.794328 9.61439e-05 0.0134192 0.000200182 2.03873e-06 2.03873e-06 1.63098e-06 1.28336e-07
128 1 0 0 0 0 0 0 0
256 1e-06 459.042 0.000225877 0.000273772 19.1281 19.1281 15.3025 16.8052
256 1.25893e-06 428.841 0.000270262 0.000326263 18.1418 18.1418 14.5135 15.6575
256 1.58489e-06 400.129 0.00032324 0.000388626 17.1885 17.1885 13.7508 14.5783
256 1.99526e-06 372.869 0.000386442 0.00046267 16.2683 16.2683 13.0146 13.5609
256 2.51189e-06 347.023 0.000461808 0.000550531 15.381 15.381 12.3048 12.6108
256 3.16228e-06 322.548 0.000551633 0.000654719 14.5264 14.5264 11.6211 11.7157
256 3.98107e-06 299.399 0.000658636 0.000778188 13.7041 13.7041 10.9633 10.8782
256 5.01187e-06 277.533 0.000786036 0.000924404 12.9139 12.9139 10.3311 10.0933
256 6.30957e-06 256.904 0.000937639 0.00109744 12.1552 12.1552 9.72418 9.35751
256 7.94328e-06 237.468 0.00111794 0.00130206 11.4278 11.4278 9.14222 8.66717
256 1e-05 219.18 0.00133226 0.00154384 10.731 10.731 8.58484 8.02238
256 1.25893e-05 201.997 0.00158684 0.0018293 10.0646 10.0646 8.05165 7.41935
256 1.58489e-05 185.873 0.00188909 0.00216607 9.4278 9.4278 7.54224 6.85538
256 1.99526e-05 170.766 0.00224769 0.00256302 8.82021 8.82021 7.05617 6.32712
256 2.51189e-05 156.63 0.00267288 0.00303048 8.24119 8.24119 6.59296 5.8361
256 3.16228e-05 143.425 0.00317668 0.00358045 7.69015 7.69015 6.15212 5.37602
256 3.98107e-05 131.107 0.0037732 0.00422687 7.16642 7.16642 5.73314 4.94804
256 5.01187e-05 119.634 0.00447902 0.00498585 6.66935 6.66935 5.33548 4.54908
256 6.30957e-05 108.966 0.00531352 0.00587603 6.19823 6.19823 4.95859 4.17751
256 7.94328e-05 99.0616 0.00629942 0.00691889 5.75233 5.75233 4.60187 3.83112
256 0.0001 89.8825 0.00746325 0.00813913 5.3309 5.3309 4.26472 3.50952
256 0.000125893 81.39 0.008836 0.00956509 4.93315 4.93315 3.94652 3.21076
256 0.000158489 73.5463 0.0104538 0.0112292 4.55829 4.55829 3.64664 2.93327
256 0.000199526 66.3152 0.0123586 0.0131683 4.20549 4.20549 3.36439 2.6752
256 0.000251189 59.661 0.0145994 0.0154244 3.8739 3.8739 3.09912 2.43695
256 0.000316228 53.5494 0.0172329 0.0180449 3.56266 3.56266 2.85013 2.21564
256 0.000398107 47.9471 0.0203249 0.0210831 3.2709 3.2709 2.61672 2.01137
256 0.000501187 42.822 0.0239513 0.0245987 2.99771 2.99771 2.39817 1.8226
256 0.000630957 38.1432 0.0281999 0.0286578 2.74221 2.74221 2.19377 1.64828
256 0.000794328 33.8809 0.033172 0.0333335 2.5035 2.5035 2.0028 1.48729
256 0.001 30.0066 0.0389838 0.0387053 2.28067 2.28067 1.82454 1.33926
256 0.00125893 26.4929 0.0457684 0.0448587 2.07283 2.07283 1.65827 1.20312
256 0.00158489 23.3136 0.0536782 0.0518844 1.87911 1.87911 1.50329 1.07811
256 0.00199526 20.444 0.0628863 0.0598762 1.69863 1.69863 1.3589 0.963295
256 0.00251189 17.8603 0.0735889 0.0689282 1.53057 1.53057 1.22445 0.858466
256 0.00316228 15.54 0.086007 0.0791307 1.37412 1.37412 1.0993 0.76241
256 0.00398107 13.4619 0.100387 0.0905641 1.22855 1.22855 0.982844 0.674914
256 0.00501187 11.6061 0.117002 0.10329 1.09316 1.09316 0.874532 0.595278
256 0.00630957 9.95381 0.136149 0.117341 0.967328 0.967328 0.773862 0.522925
256 0.00794328 8.48737 0.158143 0.132703 0.850497 0.850497 0.680398 0.457278
256 0.01 7.19046 0.183311 0.149297 0.742208 0.742208 0.593766 0.398026
256 0.0125893 6.04789 0.211974 0.166954 0.642088 0.642088 0.51367 0.344596
256 0.0158489 5.04564 0.244418 0.185384 0.549854 0.549854 0.439883 0.296534
256 0.0199526 4.17077 0.280852 0.204139 0.465313 0.465313 0.372251 0.253372
256 0.0251189 3.41138 0.321345 0.222577 0.388346 0.388346 0.310677 0.214791
256 0.0316228 2.75654 0.365726 0.239821 0.318892 0.318892 0.255114 0.180332
256 0.0398107 2.19617 0.413452 0.254736 0.25692 0.25692 0.205536 0.149641
256 0.0501187 1.72098 0.463423 0.26592 0.202398 0.202398 0.161918 0.122446
256 0.0630957 1.32234 0.513745 0.271746 0.155258 0.155258 0.124207 0.0983966
256 0.0794328 0.992245 0.561457 0.270473 0.115361 0.115361 0.092289 0.0772144
256 0.1 0.723217 0.602251 0.260461 0.0824642 0.0824642 0.0659713 0.0587456
256 0.125893 0.50829 0.630292 0.240523 0.056199 0.056199 0.0449592 0.0428543
256 0.158489 0.340946 0.638299 0.210416 0.0360589 0.0360589 0.0288472 0.0295137
256 0.199526 0.215051 0.618205 0.171408 0.021396 0.021396 0.0171168 0.0187448
256 0.251189 0.124737 0.562814 0.12677 0.0114298 0.0114298 0.00914388 0.0106038
256 0.316228 0.064233 0.468903 0.0818403 0.00526903 0.00526903 0.00421523 0.00505577
256 0.398107 0.0276655 0.341871 0.043185 0.00195027 0.00195027 0.00156021 0.00186285
256 0.501187 0.00890883 0.200716 0.0164779 0.000505507 0.000505507 0.000404406 0.000441489
256 0.630957 0.00166902 0.0789417 0.00346456 6.76571e-05 6.76571e-05 5.41257e-05 4.45423e-05
256 0.794328 8.27121e-05 0.0117732 0.000172886 1.80399e-06 1.80399e-06 1.44319e-06 4.42738e-07
256 1 0 0 0 0 0 0 0
512 1e-06 550.518 0.000247886 0.000297955 23.6901 23.6901 18.952 19.4361
512 1.25893e-06 512.05 0.000296308 0.000354713 22.3693 22.3693 17.8954 18.1107
512 1.58489e-06 475.685 0.000354043 0.000422067 21.1006 21.1006 16.8805 16.8645
512 1.99526e-06 441.353 0.000422848 0.000501946 19.8833 19.8833 15.9067 15.6901
512 2.51189e-06 408.983 0.000504805 0.000596618 18.7167 18.7167 14.9734 14.5926
512 3.16228e-06 378.499 0.000602378 0.000708749 17.5998 17.5998 14.0798 13.5588
512 3.98107e-06 349.824 0.000718482 0.000841468 16.5315 16.5315 13.2252 12.5914
512 5.01187e-06 322.885 0.000856562 0.000998444 15.5109 15.5109 12.4087 11.6845
512 6.30957e-06 297.608 0.00102069 0.00118398 14.5368 14.5368 11.6294 10.8344
512 7.94328e-06 273.92 0.00121565 0.00140309 13.6082 13.6082 10.8865 10.0367
512 1e-05 251.751 0.00144712 0.00166167 12.7238 12.7238 10.1791 9.29158
512 1.25893e-05 231.03 0.00172176 0.00196655 11.8827 11.8827 9.50616 8.5945
512 1.58489e-05 211.689 0.00204741 0.00232574 11.0836 11.0836 8.86687 7.94252
512 1.99526e-05 193.662 0.00243329 0.00274853 10.3253 10.3253 8.26025 7.33185
512 2.51189e-05 176.883 0.00289025 0.0032457 9.60669 9.60669 7.68536 6.76421
512 3.16228e-05 161.288 0.003431 0.00382979 8.92651 8.92651 7.14121 6.23221
512 3.98107e-05 146.816 0.00407042 0.00451527 8.28355 8.28355 6.62684 5.73725
512 5.01187e-05 133.406 0.00482598 0.0053189 7.67656 7.67656 6.14125 5.27581
512 6.30957e-05 120.999 0.00571807 0.00625997 7.1043 7.1043 5.68344 4.84596
512 7.94328e-05 109.539 0.00677051 0.00736067 6.56552 6.56552 5.25241 4.44522
512 0.0001 98.9718 0.00801112 0.00864646 6.05894 6.05894 4.84715 4.07308
512 0.000125893 89.2435 0.00947226 0.0101465 5.58329 5.58329 4.46664 3.72728
512 0.000158489 80.3033 0.0111916 0.0118939 5.1373 5.1373 4.10984 3.40606
512 0.000199526 72.1021 0.0132129 0.0139264 4.71969 4.71969 3.77575 3.10731
512 0.000251189 64.5926 0.0155869 0.0162868 4.32917 4.32917 3.46334 2.83146
512 0.000316228 57.7296 0.0183723 0.0190231 3.96446 3.96446 3.17157 2.57515
512 0.000398107 51.4696 0.0216371 0.0221891 3.6243 3.6243 2.89944 2.33851
512 0.000501187 45.771 0.0254595 0.0258449 3.3074 3.3074 2.64592 2.11982
512 0.000630957 40.5944 0.0299296 0.0300567 3.01252 3.01252 2.41002 1.91784
512 0.000794328 35.9019 0.0351509 0.0348972 2.73842 2.73842 2.19074 1.73122
512 0.001 31.6578 0.0412419 0.040445 2.48388 2.48388 1.9871 1.55959
512 0.00125893 27.8279 0.0483379 0.046784 2.2477 2.2477 1.79816 1.40169
512 0.00158489 24.3799 0.0565927 0.0540024 2.02872 2.02872 1.62298 1.25666
512 0.00199526 21.2835 0.0661806 0.0621902 1.82582 1.82582 1.46066 1.12345
512 0.00251189 18.5099 0.0772978 0.0714365 1.63793 1.63793 1.31034 1.00179
512 0.00316228 16.032 0.090164 0.0818246 1.46401 1.46401 1.17121 0.890253
512 0.00398107 13.8245 0.105023 0.0934259 1.30311 1.30311 1.04249 0.788608
512 0.00501187 11.8635 0.12214 0.106291 1.15435 1.15435 0.923482 0.69607
512 0.00630957 10.1271 0.141804 0.120437 1.01693 1.01693 0.813541 0.611942
512 0.00794328 8.59461 0.164315 0.135833 0.890122 0.890122 0.712098 0.535594
512 0.01 7.24694 0.189979 0.152381 0.773327 0.773327 0.618661 0.466637
512 0.0125893 6.06651 0.219086 0.169887 0.666028 0.666028 0.532823 0.404418
512 0.0158489 5.03715 0.251883 0.188037 0.567815 0.567815 0.454252 0.348433
512 0.0199526 4.14398 0.288527 0.206357 0.478371 0.478371 0.382697 0.298129
512 0.0251189 3.37341 0.329018 0.224183 0.397462 0.397462 0.317969 0.253144
512 0.0316228 2.71298 0.3731 0.240621 0.324913 0.324913 0.259931 0.212951
512 0.0398107 2.15129 0.420131 0.254532 0.260587 0.260587 0.208469 0.177119
512 0.0501187 1.67788 0.468897 0.26453 0.204345 0.204345 0.163476 0.145358
512 0.0630957 1.28313 0.517391 0.269035 0.156016 0.156016 0.124813 0.117251
512 0.0794328 0.958209 0.562558 0.266391 0.115362 0.115362 0.0922893 0.0924548
512 0.1 0.694972 0.600052 0.255086 0.0820444 0.0820444 0.0656355 0.0707911
512 0.125893 0.485923 0.624104 0.234106 0.0556091 0.0556091 0.0444872 0.0520761
512 0.158489 0.324146 0.627685 0.203405 0.0354692 0.0354692 0.0283754 0.0362691
512 0.199526 0.203216 0.603236 0.164434 0.0209073 0.0209073 0.0167258 0.0233875
512 0.251189 0.117063 0.544374 0.120563 0.0110845 0.0110845 0.00886764 0.0135067
512 0.316228 0.059797 0.448944 0.0770572 0.00506449 0.00506449 0.00405159 0.006625
512 0.398107 0.0255034 0.323377 0.0401802 0.00185425 0.00185425 0.0014834 0.00254442
512 0.501187 0.00811013 0.187024 0.0151069 0.000473973 0.000473973 0.000379178 0.000644416
512 0.630957 0.00149315 0.0720902 0.00311456 6.22297e-05 6.22297e-05 4.97838e-05 7.38099e-05
512 0.794328 7.19395e-05 0.0104188 0.000150803 1.60798e-06 1.60798e-06 1.28639e-06 1.08133e-06
512 1 0 0 0 0 0 0 0
1024 1e-06 645.871 0.000269987 0.000322047 28.6592 28.6592 22.9274 21.8998
1024 1.25893e-06 598.43 0.000322436 0.000383025 26.9548 26.9548 21.5638 20.4079
1024 1.58489e-06 553.801 0.00038491 0.00045531 25.3262 25.3262 20.261 19.0053
1024 1.99526e-06 511.87 0.000459289 0.000540944 23.7718 23.7718 19.0175 17.6832
1024 2.51189e-06 472.522 0.000547798 0.000642326 22.2898 22.2898 17.8319 16.4477
1024 3.16228e-06 435.641 0.000653064 0.000762272 20.8782 20.8782 16.7026 15.2838
1024 3.98107e-06 401.113 0.000778193 0.00090408 19.5351 19.5351 15.628 14.1946
1024 5.01187e-06 368.826 0.000926849 0.00107161 18.2583 18.2583 14.6066 13.1734
1024 6.30957e-06 338.671 0.00110336 0.00126939 17.0458 17.0458 13.6367 12.2162
1024 7.94328e-06 310.542 0.00131281 0.00150269 15.8957 15.8957 12.7166 11.3178
1024 1e-05 284.338 0.0015612 0.00177767 14.8059 14.8059 11.8447 10.4787
1024 1.25893e-05 259.957 0.00185559 0.0021015 13.7745 13.7745 11.0196 9.69356
1024 1.58489e-05 237.304 0.00220426 0.00248252 12.7993 12.7993 10.2394 8.95915
1024 1.99526e-05 216.284 0.00261695 0.00293043 11.8784 11.8784 9.50276 8.27126
1024 2.51189e-05 196.807 0.00310507 0.00345645 11.0099 11.0099 8.80794 7.63182
1024 3.16228e-05 178.787 0.00368199 0.00407359 10.1918 10.1918 8.1534 7.03246
1024 3.98107e-05 162.137 0.00436337 0.00479686 9.42199 9.42199 7.53759 6.47477
1024 5.01187e-05 146.778 0.00516749 0.00564359 8.69869 8.69869 6.95895 5.95482
1024 6.30957e-05 132.631 0.0061157 0.0066337 8.01992 8.01992 6.41594 5.47041
1024 7.94328e-05 119.621 0.0072329 0.00779002 7.38379 7.38379 5.90703 5.01877
1024 0.0001 107.676 0.00854807 0.00913871 6.78841 6.78841 5.43072 4.59934
1024 0.000125893 96.7285 0.0100949 0.0107096 6.23191 6.23191 4.98552 4.20953
1024 0.000158489 86.7115 0.0119125 0.0125366 5.71245 5.71245 4.56996 3.84741
1024 0.000199526 77.5625 0.0140463 0.0146582 5.22821 5.22821 4.18257 3.51058
1024 0.000251189 69.2216 0.0165486 0.0171176 4.77741 4.77741 3.82193 3.19954
1024 0.000316228 61.6319 0.0194801 0.0199636 4.35829 4.35829 3.48663 2.91049
1024 0.000398107 54.7391 0.0229106 0.0232503 3.9691 3.9691 3.17528 2.64359
1024 0.000501187 48.4919 0.0269205 0.0270381 3.60816 3.60816 2.88652 2.39691
1024 0.000630957 42.8416 0.0316019 0.0313932 3.27379 3.27379 2.61904 2.16905
1024 0.000794328 37.7423 0.0370604 0.0363876 2.96439 2.96439 2.37152 1.95848
1024 0.001 33.1504 0.0434163 0.042099 2.67838 2.67838 2.1427 1.7648
1024 0.00125893 29.025 0.0508067 0.0486096 2.41423 2.41423 1.93138 1.58657
1024 0.00158489 25.3277 0.0593865 0.056005 2.17046 2.17046 1.73637 1.42284
1024 0.00199526 22.0223 0.0693307 0.0643716 1.94567 1.94567 1.55654 1.27243
1024 0.00251189 19.0749 0.0808352 0.0737933 1.73852 1.73852 1.39081 1.13504
1024 0.00316228 16.4539 0.0941177 0.0843467 1.54773 1.54773 1.23818 1.00906
1024 0.00398107 14.1299 0.109418 0.0960945 1.37213 1.37213 1.0977 0.89421
1024 0.00501187 12.0753 0.126996 0.109076 1.21062 1.21062 0.968496 0.789636
1024 0.00630957 10.2647 0.147129 0.123296 1.06221 1.06221 0.84977 0.694527
1024 0.00794328 8.67468 0.170104 0.138706 0.926023 0.926023 0.740818 0.608199
1024 0.01 7.28346 0.196205 0.15519 0.801278 0.801278 0.641023 0.530198
1024 0.0125893 6.07116 0.225695 0.172533 0.687321 0.687321 0.549857 0.459799
1024 0.0158489 5.01952 0.25878 0.190398 0.583605 0.583605 0.466884 0.396437
1024 0.0199526 4.11189 0.295568 0.20829 0.489687 0.489687 0.39175 0.339486
1024 0.0251189 3.33304 0.335996 0.225524 0.405214 0.405214 0.324171 0.288541
1024 0.0316228 2.66914 0.37973 0.241194 0.3299 0.3299 0.26392 0.243012
1024 0.0398107 2.10756 0.426037 0.254161 0.263496 0.263496 0.210797 0.202401
1024 0.0501187 1.63681 0.473603 0.263058 0.205761 0.205761 0.164609 0.166397
1024 0.0630957 1.24638 0.520324 0.266351 0.156423 0.156423 0.125138 0.134522
1024 0.0794328 0.92673 0.563069 0.262464 0.115147 0.115147 0.0921177 0.106375
1024 0.1 0.669137 0.597473 0.250009 0.0815084 0.0815084 0.0652067 0.0817548
1024 0.125893 0.465665 0.617851 0.22813 0.0549689 0.0549689 0.0439752 0.0604349
1024 0.158489 0.309067 0.617425 0.196953 0.0348692 0.0348692 0.0278954 0.0423612
1024 0.199526 0.192684 0.589121 0.158088 0.0204281 0.0204281 0.0163425 0.0275477
1024 0.251189 0.110295 0.527304 0.114978 0.0107548 0.0107548 0.00860382 0.0160871
1024 0.316228 0.0559221 0.430765 0.0728054 0.00487331 0.00487331 0.00389865 0.00800546
1024 0.398107 0.0236352 0.306804 0.0375446 0.0017663 0.0017663 0.00141304 0.00313556
1024 0.501187 0.00742903 0.17497 0.0139233 0.000445688 0.000445688 0.00035655 0.000816515
1024 0.630957 0.00134577 0.0661905 0.00281846 5.74807e-05 5.74807e-05 4.59845e-05 9.76528e-05
1024 0.794328 6.31601e-05 0.00929026 0.000132683 1.44261e-06 1.44261e-06 1.15409e-06 1.55792e-06
1024 1 0 0 0 0 0 0 0
2048 1e-06 744.229 0.000292149 0.000346031 33.9947 33.9947 27.1958 24.306
2048 1.25893e-06 687.213 0.00034861 0.000411182 31.8601 31.8601 25.4881 22.6514
2048 1.58489e-06 633.804 0.000415803 0.000488336 29.8299 29.8299 23.8639 21.0958
2048 1.99526e-06 583.832 0.000495727 0.000579647 27.9009 27.9009 22.3207 19.6296
2048 2.51189e-06 537.132 0.000590743 0.000687641 26.0701 26.0701 20.8561 18.2591
2048 3.16228e-06 493.538 0.000703643 0.000815276 24.334 24.334 19.4672 16.9682
2048 3.98107e-06 452.892 0.000837715 0.000966016 22.6895 22.6895 18.1516 15.7599
2048 5.01187e-06 415.038 0.000996842 0.00114391 21.1331 21.1331 16.9064 14.6272
2048 6.30957e-06 379.827 0.00118559 0.0013537 19.6616 19.6616 15.7293 13.5652
2048 7.94328e-06 347.114 0.00140935 0.00160088 18.2719 18.2719 14.6175 12.5686
2048 1e-05 316.76 0.00167443 0.0018919 16.9607 16.9607 13.5686 11.6376
2048 1.25893e-05 288.631 0.00198827 0.00223422 15.7251 15.7251 12.5801 10.7664
2048 1.58489e-05 262.599 0.00235959 0.00263652 14.5619 14.5619 11.6495 9.95153
2048 1.99526e-05 238.539 0.00279861 0.00310887 13.4681 13.4681 10.7745 9.18823
2048 2.51189e-05 216.334 0.00331731 0.00366292 12.4408 12.4408 9.95266 8.47866
2048 3.16228e-05 195.869 0.00392968 0.00431212 11.4772 11.4772 9.18172 7.8135
2048 3.98107e-05 177.035 0.00465209 0.00507199 10.5742 10.5742 8.4594 7.19454
2048 5.01187e-05 159.728 0.00550365 0.00596039 9.72933 9.72933 7.78346 6.61746
2048 6.30957e-05 143.849 0.00650659 0.0069978 8.93967 8.93967 7.15174 6.07976
2048 7.94328e-05 129.304 0.00768684 0.0082077 8.20262 8.20262 6.5621 5.57843
2048 0.0001 116.001 0.00907449 0.00961685 7.51557 7.51557 6.01245 5.11281
2048 0.000125893 103.856 0.0107045 0.0112557 6.87596 6.87596 5.50077 4.68003
2048 0.000158489 92.7857 0.0126173 0.0131589 6.28131 6.28131 5.02505 4.27797
2048 0.000199526 82.714 0.0148597 0.0153654 5.72919 5.72919 4.58335 3.90398
2048 0.000251189 73.5675 0.0174859 0.0179192 5.21723 5.21723 4.17379 3.55858
2048 0.000316228 65.2769 0.0205581 0.0208694 4.74313 4.74313 3.7945 3.23756
2048 0.000398107 57.7768 0.0241478 0.0242705 4.30465 4.30465 3.44372 2.94111
2048 0.000501187 51.0057 0.0283374 0.0281829 3.8996 3.8996 3.11968 2.66711
2048 0.000630957 44.9054 0.0332209 0.0326727 3.52589 3.52589 2.82071 2.41399
2048 0.000794328 39.4215 0.0389054 0.0378113 3.18147 3.18147 2.54517 2.18005
2048 0.001 34.5028 0.0455132 0.0436753 2.86438 2.86438 2.2915 1.96485
2048 0.00125893 30.1014 0.0531825 0.0503452 2.57273 2.57273 2.05818 1.76678
2048 0.00158489 26.1725 0.0620693 0.0579039 2.30472 2.30472 1.84378 1.5848
2048 0.00199526 22.6742 0.0723487 0.066434 2.05863 2.05863 1.6469 1.41761
2048 0.00251189 19.5677 0.0842158 0.0760146 1.83283 1.83283 1.46627 1.26488
2048 0.00316228 16.8166 0.0978863 0.0867157 1.6258 1.6258 1.30064 1.1248
2048 0.00398107 14.3875 0.113596 0.0985917 1.43612 1.43612 1.14889 0.997071
2048 0.00501187 12.2492 0.131597 0.111671 1.26247 1.26247 1.00997 0.880758
2048 0.00630957 10.3732 0.152158 0.125946 1.10366 1.10366 0.882929 0.77494
2048 0.00794328 8.73288 0.175551 0.141355 0.958639 0.958639 0.766911 0.67888
2048 0.01 7.30422 0.202039 0.157761 0.826462 0.826462 0.661169 0.592061
2048 0.0125893 6.06503 0.231857 0.174932 0.706321 0.706321 0.565057 0.513686
2048 0.0158489 4.99512 0.265175 0.19251 0.597532 0.597532 0.478026 0.443133
2048 0.0199526 4.07612 0.302053 0.209981 0.499524 0.499524 0.399619 0.379702
2048 0.0251189 3.29133 0.342369 0.226642 0.411822 0.411822 0.329458 0.322948
2048 0.0316228 2.62561 0.385717 0.241581 0.334028 0.334028 0.267222 0.272221
2048 0.0398107 2.06523 0.431281 0.253658 0.265785 0.265785 0.212628 0.226953
2048 0.0501187 1.59776 0.477659 0.261528 0.20675 0.20675 0.1654 0.186815
2048 0.0630957 1.21193 0.522663 0.263704 0.156553 0.156553 0.125242 0.151269
2048 0.0794328 0.89755 0.563103 0.258689 0.114769 0.114769 0.0918154 0.119862
2048 0.1 0.645421 0.594608 0.245207 0.080889 0.080889 0.0647112 0.092367
2048 0.125893 0.447227 0.611591 0.222546 0.0542978 0.0542978 0.0434382 0.068517
2048 0.158489 0.295452 0.607524 0.190992 0.0342685 0.0342685 0.0274148 0.0482451
2048 0.199526 0.18325 0.575791 0.152285 0.0199621 0.0199621 0.0159697 0.0315616
2048 0.251189 0.104281 0.511449 0.109924 0.0104409 0.0104409 0.00835274 0.0185745
2048 0.316228 0.0525086 0.414129 0.069 0.00469471 0.00469471 0.00375577 0.00933524
2048 0.398107 0.0220058 0.291861 0.0352148 0.00168558 0.00168558 0.00134846 0.00370476
2048 0.501187 0.00684209 0.16428 0.0128923 0.000420212 0.000420212 0.00033617 0.000982198
2048 0.630957 0.00122082 0.0610651 0.00256539 5.32989e-05 5.32989e-05 4.26391e-05 0.000120601
2048 0.794328 5.59064e-05 0.00833932 0.000117633 1.3018e-06 1.3018e-06 1.04144e-06 2.01547e-06
2048 1 0 0 0 0 0 0 0
4096 1e-06 844.902 0.000314349 0.000369895 39.659 39.659 31.7272 26.6803
4096 1.25893e-06 777.799 0.000374806 0.00043917 37.0506 37.0506 29.6405 24.8652
